time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.324925,0.0485,-0.0389,-0.0030,0.062
5.333474,0.0143,0.0065,-0.0065,0.017
5.342828,-0.0147,0.0878,0.0188,0.091
5.353878,0.0091,0.0542,0.0034,0.055
5.362267,0.0519,-0.0466,-0.0095,0.070
5.375008,0.0564,-0.0946,-0.0317,0.115
5.382426,0.0392,-0.1041,-0.0292,0.115
5.393963,0.0936,-0.1328,-0.1099,0.196
5.402791,0.0330,-0.1159,-0.1285,0.176
5.413029,-0.0222,-0.1184,-0.0737,0.141
5.426519,-0.0074,-0.0898,-0.0800,0.121
5.433798,0.0272,-0.0279,-0.0658,0.076
5.442766,0.1075,-0.0546,0.1085,0.162
5.453730,0.0848,-0.0381,0.0387,0.101
5.462118,0.0089,0.0262,-0.1918,0.194
5.475979,0.0524,-0.0581,-0.0062,0.078
5.482771,0.1130,-0.1519,0.2014,0.276
5.495229,0.0324,-0.0850,-0.0848,0.124
5.503389,0.0093,-0.1114,-0.0276,0.115
5.513265,-0.0639,-0.1186,-0.0259,0.137
5.522396,-0.0607,-0.1092,-0.0297,0.128
5.532187,0.0161,-0.0999,-0.0367,0.108
5.541012,0.0395,-0.0332,-0.0061,0.052
5.553231,0.0240,-0.0216,0.0508,0.060
5.561899,-0.0016,-0.0146,0.0488,0.051
5.575590,-0.0492,0.0116,-0.0048,0.051
5.581526,-0.0755,0.0020,-0.0410,0.086
5.592404,-0.0300,-0.0220,-0.0436,0.057
5.602874,0.0208,-0.0604,-0.0060,0.064
5.612886,0.0818,-0.1061,-0.0046,0.134
5.622313,0.1026,-0.1254,0.0228,0.164
5.632666,0.1236,-0.1759,0.0423,0.219
5.642494,0.0876,-0.1666,-0.0056,0.188
5.651778,0.0445,-0.1573,-0.0294,0.166
5.661473,0.0106,-0.1144,-0.0336,0.120
5.672335,-0.0379,-0.0188,-0.0133,0.044
5.682787,-0.0097,0.0458,-0.0266,0.054
5.691562,0.0526,0.0647,0.0365,0.091
5.702043,0.1083,0.0693,0.0058,0.129
5.713728,0.1458,0.0043,-0.1546,0.213
5.722374,0.0839,-0.0918,0.0202,0.126
5.732510,0.0245,-0.1230,0.0429,0.133
5.741144,-0.0145,-0.0847,-0.1533,0.176
5.752326,-0.0574,-0.0750,-0.1168,0.150
5.762980,-0.0821,-0.0199,0.0395,0.093
5.773322,0.0031,0.0114,-0.0047,0.013
5.782855,0.0815,-0.0363,-0.0556,0.105
5.796739,0.0432,-0.0552,-0.0874,0.112
5.801503,0.0274,-0.0646,-0.1046,0.126
5.812342,0.0648,-0.0475,-0.1073,0.134
5.822054,0.0762,0.0246,-0.0664,0.104
5.832805,0.0807,0.0706,-0.0030,0.107
5.842121,0.0996,0.0951,0.0398,0.143
5.853062,0.0923,0.0789,0.0090,0.122
5.862766,0.0735,-0.0138,0.0670,0.100
5.872904,0.0150,-0.1210,0.0840,0.148
5.881397,-0.0328,-0.1875,0.0501,0.197
5.903272,-0.0998,-0.1750,0.0180,0.202
5.904101,-0.1079,-0.0764,0.0310,0.136
5.912424,-0.1010,0.0510,-0.0159,0.114
5.921495,0.0215,0.0539,-0.0507,0.077
5.931921,0.1142,-0.0248,-0.0449,0.125
5.942839,0.0753,-0.0651,-0.0896,0.134
5.953294,0.0273,-0.0863,-0.0461,0.102
5.960880,-0.0103,-0.1556,-0.0587,0.167
5.973024,-0.1051,-0.1554,-0.0459,0.193
5.982416,-0.1357,-0.1243,-0.0385,0.188
5.997101,-0.1076,-0.0428,-0.0265,0.119
6.001163,-0.0256,0.0842,-0.0309,0.093
6.013040,0.0533,0.1274,-0.0515,0.147
6.021487,0.0246,0.1203,-0.0623,0.138
6.031907,0.0175,0.0678,-0.0420,0.082
6.042710,0.0534,-0.0232,-0.0194,0.061
6.051740,0.0703,-0.1141,-0.0449,0.141
6.061947,0.0158,-0.2050,-0.1112,0.234
6.072065,-0.0360,-0.2600,0.0310,0.264
6.081936,-0.0622,-0.2790,0.1285,0.313
6.095478,-0.1466,-0.2045,-0.2023,0.323
6.100951,-0.1952,-0.1229,-0.2370,0.331
6.112836,-0.1038,-0.0989,0.1799,0.230
6.120607,-0.0641,0.0138,-0.0204,0.069
6.131607,0.0221,0.0643,-0.0499,0.084
6.142176,0.0616,0.0070,0.0281,0.068
6.151816,0.0157,-0.0648,0.0050,0.067
6.161356,-0.0040,-0.0958,-0.0397,0.104
6.171535,-0.0513,-0.0909,-0.0918,0.139
6.181005,-0.0547,-0.1292,-0.0314,0.144
6.193034,-0.0401,-0.0764,0.0034,0.086
6.200804,-0.0402,0.0318,-0.0251,0.057
6.217856,-0.0419,0.0872,-0.0271,0.100
6.221647,0.0363,0.0371,0.0058,0.052
6.230651,0.0556,-0.0131,-0.0293,0.064
6.240917,0.0157,-0.0562,0.0189,0.061
6.251244,0.0758,-0.0872,0.0555,0.128
6.260142,0.1777,-0.1230,0.0018,0.216
6.271432,0.1419,-0.1011,0.0087,0.174
6.280504,0.0672,-0.0936,-0.0031,0.115
6.293759,0.0066,-0.0621,-0.0286,0.069
6.302699,-0.0089,-0.0497,-0.0421,0.066
6.312906,0.0043,-0.0829,-0.0464,0.095
6.320372,-0.0178,-0.0898,-0.0565,0.108
6.330624,0.0162,-0.1113,0.0857,0.141
6.340452,0.0867,-0.1088,-0.0695,0.156
6.350718,0.1529,-0.1256,-0.0574,0.206
6.360148,0.0949,-0.1159,0.1279,0.197
6.371365,0.0390,0.0162,-0.0730,0.084
6.380360,0.0878,0.0550,-0.1318,0.168
6.392029,0.0575,-0.0189,-0.0236,0.065
6.401185,-0.0465,-0.0545,-0.0403,0.082
6.414415,-0.0346,-0.0806,-0.0383,0.096
6.420832,0.0143,-0.1810,-0.0492,0.188
6.430995,-0.0125,-0.2146,-0.0179,0.216
6.442658,-0.0339,-0.1523,0.0108,0.156
6.450987,0.0572,-0.1139,0.0230,0.130
6.461797,0.1314,-0.0683,-0.0411,0.154
6.471315,0.1000,-0.0227,-0.0425,0.111
6.480826,0.0537,0.0470,-0.0412,0.082
6.491217,0.0787,0.0280,-0.0397,0.092
6.500888,0.1154,-0.0509,-0.0095,0.126
6.514385,0.1427,-0.1082,-0.0058,0.179
6.520523,0.1418,-0.1415,-0.0404,0.204
6.531275,0.1123,-0.1462,-0.0298,0.187
6.540584,0.0664,-0.1413,-0.0102,0.156
6.550651,0.0043,-0.1150,-0.0126,0.116
6.560116,0.0144,-0.0527,0.0231,0.059
6.570821,0.0628,-0.0048,-0.0038,0.063
6.579877,0.1184,0.0046,-0.0166,0.120
6.590970,0.1261,0.0021,-0.0035,0.126
6.600864,0.1746,-0.0293,0.0212,0.178
6.614218,0.2014,-0.0487,0.0505,0.213
6.620764,0.1781,-0.0393,0.0055,0.182
6.631169,0.1879,-0.0755,-0.0371,0.206
6.640515,0.1829,-0.1284,-0.0393,0.227
6.650711,0.1440,-0.1072,-0.0178,0.180
6.660099,0.1527,-0.0812,-0.0757,0.189
6.672373,0.1660,-0.0984,-0.0625,0.203
6.680694,0.1028,-0.0750,-0.0259,0.130
6.691006,0.1209,-0.0324,0.0369,0.131
6.700481,0.2226,-0.0185,0.2320,0.322
6.714575,0.2563,0.0482,0.1504,0.301
6.720147,0.1603,0.1629,-0.1922,0.299
6.730804,0.1442,0.0737,-0.1387,0.213
6.740174,0.1897,-0.1210,0.1960,0.298
6.750596,0.2074,-0.2054,0.0263,0.293
6.760843,0.2106,-0.2704,-0.0821,0.352
6.771377,0.1963,-0.3233,-0.0241,0.379
6.780507,0.1406,-0.2491,-0.0968,0.302
6.790690,0.1562,-0.1413,-0.0919,0.230
6.799986,0.1429,-0.0407,-0.1421,0.206
6.814168,0.0653,0.0959,-0.0535,0.128
6.821292,0.1029,0.1654,0.0068,0.195
6.830412,0.0980,0.2111,-0.0830,0.247
6.839921,0.0886,0.1610,-0.1009,0.210
6.850557,0.1052,0.0964,-0.0904,0.169
6.860266,0.1691,0.0558,-0.0393,0.182
6.871114,0.2228,-0.0662,-0.0913,0.250
6.879650,0.1562,-0.1500,-0.0551,0.224
6.890699,0.0941,-0.1812,-0.0269,0.206
6.899524,0.1180,-0.2270,0.0195,0.257
6.914298,0.1091,-0.2512,-0.0190,0.275
6.919481,0.0506,-0.2302,-0.0684,0.245
6.931252,0.0356,-0.1397,-0.1213,0.188
6.939819,0.0467,-0.0398,-0.1319,0.145
6.949580,0.1075,0.0265,-0.0880,0.141
6.959421,0.2321,0.0808,0.0596,0.253
6.970343,0.3227,0.1906,-0.0902,0.386
6.978958,0.3438,0.2359,0.0379,0.419
6.990464,0.3866,0.1882,0.1473,0.454
7.000009,0.2667,0.1625,-0.1209,0.335
7.018239,0.1374,0.0962,-0.1507,0.225
7.019021,0.0344,0.0011,0.0061,0.035
7.029746,0.0079,-0.0892,0.0458,0.101
7.040364,0.0841,-0.1387,-0.0362,0.166
7.049471,0.1051,-0.1259,-0.0012,0.164
7.060853,0.1575,-0.1708,0.0566,0.239
7.069489,0.1982,-0.1822,0.0585,0.276
7.079666,0.2270,-0.2032,0.0265,0.306
7.091236,0.2027,-0.1836,0.0353,0.276
7.099066,0.1800,-0.1399,0.0537,0.234
7.114962,0.1999,-0.1754,0.0070,0.266
7.122587,0.1457,-0.1918,-0.0189,0.242
7.130232,0.1014,-0.1436,0.0026,0.176
7.139563,0.0621,-0.0644,-0.0150,0.091
7.149663,0.0801,-0.0212,-0.0000,0.083
7.159599,0.1193,0.0075,-0.0146,0.120
7.170290,0.1751,0.0362,-0.0363,0.182
7.178850,0.1971,0.0674,-0.0336,0.211
7.190083,0.1832,0.0004,-0.0614,0.193
7.199011,0.1193,-0.0090,-0.0622,0.135
7.209793,0.0337,0.0656,-0.0505,0.089
7.222710,0.0798,0.0323,-0.0384,0.094
7.231308,0.1099,-0.0656,-0.0216,0.130
7.239775,0.0644,-0.1299,-0.0764,0.164
7.250401,-0.0095,-0.1223,-0.0514,0.133
7.259393,0.0219,-0.0977,0.0247,0.103
7.269649,0.0894,-0.0971,-0.0399,0.138
7.278624,0.0827,-0.0628,-0.0538,0.117
7.289639,0.0328,-0.0094,-0.0936,0.100
7.298743,0.0184,0.0633,-0.0782,0.102
7.310129,0.0397,0.0425,-0.1445,0.156
7.322565,0.0417,-0.0024,-0.1326,0.139
7.331160,0.0191,-0.0114,0.0322,0.039
7.339528,0.0505,-0.0444,0.0676,0.095
7.349057,0.0267,-0.1014,-0.1707,0.200
7.359638,0.0231,-0.2210,-0.1596,0.274
7.369517,0.0758,-0.3071,0.2074,0.378
7.378620,0.0233,-0.1823,0.0702,0.197
7.389954,0.0876,-0.1196,-0.0871,0.172
7.398958,0.1205,-0.0928,-0.0693,0.167
7.410347,0.0527,0.0298,0.0299,0.068
7.424413,0.0854,0.0422,-0.0127,0.096
7.429579,0.0631,-0.0461,-0.0347,0.086
7.439221,-0.0168,-0.1155,-0.0096,0.117
7.450104,-0.0298,-0.1225,0.0157,0.127
7.459023,-0.0020,-0.1125,-0.0561,0.126
7.469493,0.0165,-0.0906,-0.0937,0.131
7.478492,-0.0009,0.0009,-0.0475,0.047
7.489768,0.0508,0.0637,0.0613,0.102
7.499261,0.1521,0.0139,0.0152,0.154
7.509536,0.1668,-0.0021,-0.0347,0.170
7.522630,0.0757,-0.0157,-0.0456,0.090
7.530805,0.0420,-0.0915,-0.0277,0.104
7.539287,-0.0246,-0.1530,-0.0484,0.162
7.549149,-0.0740,-0.1163,-0.0456,0.145
7.558810,-0.0438,-0.0821,-0.0000,0.093
7.569990,0.0230,-0.1127,-0.0584,0.129
7.578715,0.0422,-0.1338,-0.0007,0.140
7.588866,0.0303,-0.0975,0.0713,0.125
7.599889,0.0227,-0.0228,-0.1240,0.128
7.609214,0.0793,-0.0317,0.0143,0.087
7.624820,0.0926,-0.0310,0.1057,0.144
7.628400,0.0674,0.0059,-0.1371,0.153
7.639296,-0.0038,-0.0340,-0.1384,0.143
7.650035,-0.0844,-0.1076,0.0242,0.139
7.658918,-0.1598,-0.1309,0.0140,0.207
7.670076,-0.0678,-0.0751,-0.0699,0.123
7.678671,0.0649,-0.0193,-0.0124,0.069
7.688983,0.0597,0.0245,-0.0607,0.089
7.699019,0.0696,0.0059,0.0153,0.072
7.709591,0.0557,-0.0149,0.0032,0.058
7.721250,0.0702,-0.0381,-0.0156,0.081
7.728351,0.0628,-0.0588,-0.0003,0.086
7.738271,0.0096,-0.0674,-0.0060,0.068
7.749371,-0.0386,-0.0520,-0.0041,0.065
7.758975,-0.0436,-0.0510,-0.0310,0.074
7.768517,-0.0080,-0.0332,0.0065,0.035
7.779263,0.0112,-0.1018,0.0241,0.105
7.789220,-0.0075,-0.1321,0.0461,0.140
7.798644,-0.0331,-0.1361,0.0490,0.148
7.809502,-0.0063,-0.1401,0.0421,0.146
7.818766,0.0250,-0.1705,0.0302,0.175
7.830981,0.0302,-0.1745,0.0373,0.181
7.842481,0.0168,-0.2050,0.0127,0.206
7.847793,-0.0537,-0.2476,0.0037,0.253
7.857599,-0.0885,-0.2522,0.0602,0.274
7.869066,-0.0854,-0.1874,0.0749,0.219
7.879259,-0.0640,-0.1539,0.0439,0.172
7.888731,-0.0722,-0.1108,0.0629,0.146
7.898670,-0.0644,-0.0341,0.0918,0.117
7.908606,-0.0046,0.0067,0.0733,0.074
7.918559,0.0143,0.0069,0.0290,0.033
7.930163,0.0402,-0.0121,0.0278,0.050
7.938175,0.0495,-0.0503,-0.0072,0.071
7.948482,0.0018,-0.0886,-0.0212,0.091
7.958099,-0.0360,-0.0766,0.0821,0.118
7.967868,-0.0047,-0.0573,0.1663,0.176
7.977630,-0.0170,-0.0237,-0.0296,0.042
7.988223,-0.0246,0.0050,-0.0511,0.057
7.998455,0.0829,-0.0764,0.3129,0.333
8.008499,0.1260,-0.0618,-0.0280,0.143
8.017588,0.1547,-0.0638,-0.0876,0.189
8.033272,0.1838,-0.1664,-0.0854,0.262
8.037434,0.1110,-0.2190,-0.1298,0.278
8.048430,0.0606,-0.2741,-0.1397,0.314
8.057805,0.0079,-0.2169,-0.1508,0.264
8.068067,-0.0188,-0.1381,-0.0953,0.169
8.080700,-0.0457,0.0197,-0.0632,0.080
8.087865,0.0615,0.1322,-0.1190,0.188
8.097619,0.1783,0.1609,-0.1674,0.293
8.109172,0.2405,0.1296,-0.1419,0.308
8.117744,0.2529,0.0480,-0.0903,0.273
8.131279,0.2202,-0.0360,-0.0792,0.237
8.138105,0.1613,-0.0983,-0.0075,0.189
8.148549,0.1359,-0.1413,0.0413,0.200
8.157801,0.1104,-0.1385,0.0414,0.182
8.168160,0.0895,-0.1115,0.0116,0.144
8.178063,0.0876,-0.0701,0.0401,0.119
8.187825,0.1597,-0.0621,-0.0411,0.176
8.198769,0.1839,-0.0493,-0.0890,0.210
8.208494,0.1818,-0.0678,-0.0154,0.195
8.218036,0.1534,-0.0889,-0.0243,0.179
8.233165,0.1204,-0.0981,-0.1780,0.236
8.236805,0.1239,-0.1651,-0.0144,0.207
8.247973,0.1374,-0.1698,0.0075,0.219
8.257808,0.1343,-0.1147,-0.0259,0.178
8.267378,0.1170,-0.0909,-0.1105,0.185
8.277289,0.0806,-0.0601,-0.0623,0.118
8.287554,0.0971,0.0066,-0.0053,0.097
8.296931,0.1475,-0.0131,-0.0516,0.157
8.308889,0.1622,-0.0472,-0.0286,0.171
8.317533,0.1383,-0.0022,-0.0202,0.140
8.327840,0.1907,-0.0292,-0.0069,0.193
8.341155,0.2356,-0.1327,-0.0152,0.271
8.347720,0.1874,-0.1692,-0.0522,0.258
8.357155,0.1010,-0.1362,-0.0245,0.171
8.367652,0.0791,-0.1272,0.0198,0.151
8.377065,0.1220,-0.1494,0.0586,0.202
8.388352,0.1364,-0.1502,-0.0107,0.203
8.396980,0.0956,-0.0455,-0.0442,0.115
8.408899,0.1094,0.0304,-0.0274,0.117
8.418165,0.1519,0.0008,-0.0258,0.154
8.428205,0.1540,-0.0936,-0.0274,0.182
8.437176,0.1416,-0.1785,-0.0750,0.240
8.447349,0.1046,-0.1724,-0.0771,0.216
8.457190,0.0905,-0.1207,-0.0405,0.156
8.469001,0.1593,-0.0593,0.0447,0.176
8.477486,0.2041,-0.0146,-0.0488,0.210
8.487966,0.1438,-0.0105,-0.0556,0.155
8.498060,0.0618,-0.0087,-0.0501,0.080
8.508749,-0.0232,0.0386,-0.0131,0.047
8.516877,-0.0416,0.0405,-0.0169,0.060
8.528119,0.0593,-0.0368,0.0009,0.070
8.537073,0.2030,-0.1428,0.0019,0.248
8.551660,0.2155,-0.1744,-0.1022,0.296
8.558184,0.1208,-0.1390,-0.1320,0.227
8.568613,0.0167,-0.1133,-0.0977,0.151
8.577277,0.0299,-0.1020,-0.0135,0.107
8.587775,0.0809,-0.1170,0.1546,0.210
8.596822,0.0400,-0.0745,0.0168,0.086
8.607285,-0.0379,0.0616,-0.2453,0.256
8.616431,0.0469,0.0394,0.0212,0.065
8.628215,0.1470,-0.0307,0.2520,0.293
8.640190,0.1140,-0.0501,-0.0517,0.135
8.669135,0.1864,-0.1197,-0.0210,0.222
8.669809,0.1243,-0.1077,-0.0687,0.178
8.670177,0.0811,-0.1268,-0.0896,0.175
8.675935,0.0517,-0.1147,-0.1252,0.178
8.686610,-0.0164,-0.0549,-0.1115,0.125
8.696277,-0.0272,-0.0024,0.0262,0.038
8.706970,0.0315,0.0262,0.0299,0.051
8.715915,0.1381,0.0261,-0.0180,0.142
8.727133,0.1702,0.0454,-0.0485,0.183
8.736041,0.1805,0.0503,-0.0380,0.191
8.756217,0.1330,-0.0094,0.0087,0.134
8.756831,0.2243,-0.1122,-0.0569,0.257
8.766848,0.2270,-0.0976,-0.0842,0.261
8.775863,0.1607,-0.1381,-0.0734,0.224
8.787362,0.1021,-0.1643,-0.0389,0.197
8.796008,0.0605,-0.1474,0.0003,0.159
8.807572,0.0427,-0.1017,-0.0104,0.111
8.817601,0.0530,-0.0367,-0.0326,0.072
8.827272,0.0887,-0.0101,-0.0281,0.094
8.836547,0.0761,-0.0121,-0.0282,0.082
8.848555,0.0614,-0.0548,-0.0016,0.082
8.855862,0.0112,-0.0640,-0.2050,0.215
8.867230,0.0264,-0.0828,-0.0016,0.087
8.875769,0.0111,-0.1039,0.0991,0.144
8.886602,-0.0253,-0.0483,-0.2161,0.223
8.898227,0.0267,-0.0455,-0.1345,0.145
8.907546,0.0450,-0.0789,0.0320,0.096
8.918028,-0.0013,-0.0451,-0.0047,0.045
8.927351,0.0408,-0.0135,-0.0503,0.066
8.935846,0.0731,-0.0036,-0.0335,0.080
8.946518,0.0768,0.0016,-0.0167,0.079
8.955885,0.0973,0.0021,-0.0328,0.103
8.966321,0.0821,-0.0788,-0.0724,0.135
8.975768,0.0626,-0.0686,-0.0522,0.107
8.986924,0.0458,-0.1065,-0.0443,0.124
8.996778,0.0127,-0.0844,-0.0533,0.101
9.008720,0.0207,-0.0792,-0.0483,0.095
9.019664,0.0554,-0.0812,-0.0195,0.100
9.026923,0.0468,-0.0401,-0.0526,0.081
9.035704,0.1266,-0.0228,-0.1693,0.213
9.046645,0.1272,0.0328,-0.1760,0.220
9.056364,0.1712,-0.0387,0.0107,0.176
9.066372,0.0960,-0.0934,0.0877,0.160
9.075717,-0.0008,-0.1023,-0.0423,0.111
9.086626,-0.0309,-0.1064,-0.0904,0.143
9.096895,-0.0348,-0.1225,-0.0647,0.143
9.107162,-0.0409,-0.0692,-0.0756,0.110
9.118033,-0.0394,-0.0400,-0.0749,0.094
9.126294,0.0197,-0.1019,-0.0199,0.106
9.135383,0.0095,-0.0944,-0.0084,0.095
9.146741,0.0110,-0.0557,0.0080,0.057
9.155478,0.0264,-0.0338,-0.0255,0.050
9.166430,0.0296,-0.0525,-0.0442,0.075
9.175743,0.0348,-0.0448,-0.0434,0.071
9.187456,0.0544,-0.0490,-0.0907,0.117
9.196054,0.0697,-0.1373,-0.1482,0.214
9.207546,0.0521,-0.1921,0.0522,0.206
9.226939,0.0416,-0.1630,0.1884,0.253
9.227682,-0.0721,-0.0692,-0.1683,0.196
9.235577,-0.1332,-0.0617,-0.2554,0.295
9.246003,-0.0981,-0.0856,0.2287,0.263
9.255410,-0.0913,0.0560,0.1560,0.189
9.269364,-0.0058,0.0758,-0.0940,0.121
9.280292,0.0673,-0.0361,-0.0538,0.093
9.287534,-0.0130,-0.0930,-0.0789,0.123
9.295112,-0.0885,-0.0757,-0.1308,0.175
9.307671,-0.0997,-0.1353,-0.1818,0.248
9.318567,-0.1230,-0.2216,-0.0887,0.269
9.326603,-0.1676,-0.2313,-0.0036,0.286
9.335356,-0.1640,-0.0973,-0.0355,0.194
9.345396,-0.0528,-0.0686,-0.0934,0.127
9.355383,-0.0080,-0.0351,-0.0844,0.092
9.366409,-0.0226,0.0342,-0.0468,0.062
9.375432,0.0224,0.0533,-0.0594,0.083
9.387126,-0.0023,0.0939,-0.0505,0.107
9.395436,-0.0007,0.0220,-0.0055,0.023
9.407394,-0.0325,-0.0427,-0.0032,0.054
9.420553,-0.0498,-0.0857,-0.0218,0.101
9.427411,-0.0956,-0.1287,-0.0547,0.169
9.436895,-0.1150,-0.1646,-0.0664,0.211
9.445838,-0.1367,-0.1838,-0.0787,0.242
9.454936,-0.1702,-0.1409,-0.0487,0.226
9.465906,-0.1273,-0.1148,-0.0145,0.172
9.474919,-0.0656,-0.0839,-0.0139,0.107
9.487516,-0.0736,-0.0075,-0.1615,0.178
9.495609,-0.0385,-0.0388,0.0098,0.056
9.508136,-0.0990,0.0114,-0.0171,0.101
9.520128,-0.1211,-0.0006,-0.1490,0.192
9.526349,-0.1170,-0.0175,-0.0372,0.124
9.535138,-0.1272,-0.0751,0.0219,0.149
9.545854,-0.1637,-0.0800,-0.0219,0.183
9.555039,-0.1188,-0.0777,-0.0587,0.154
9.565800,-0.0258,-0.0659,-0.0264,0.076
9.574477,0.0391,-0.0734,-0.0375,0.091
9.587666,0.0498,-0.0712,-0.0125,0.088
9.594718,0.0277,-0.0474,-0.0470,0.072
9.606789,-0.0084,-0.0141,-0.0408,0.044
9.619634,-0.0348,-0.0071,-0.0133,0.038
9.626402,-0.0706,-0.0433,0.0189,0.085
9.636221,-0.1161,-0.0555,0.0103,0.129
9.645808,-0.1140,-0.0677,0.0259,0.135
9.654337,-0.0817,-0.0918,0.0133,0.124
9.667975,-0.0213,-0.0583,-0.0323,0.070
9.675380,0.0026,-0.0343,-0.0441,0.056
9.686790,0.0817,-0.0559,-0.0419,0.108
9.695965,0.0567,-0.0824,-0.0497,0.112
9.706645,-0.0103,-0.1018,-0.0797,0.130
9.720783,-0.0410,-0.1045,0.0048,0.112
9.725962,-0.0986,-0.0881,0.0004,0.132
9.747292,-0.0967,-0.0741,0.0246,0.124
9.748077,-0.0380,-0.1031,-0.0134,0.111
9.753711,-0.0087,-0.0819,-0.0104,0.083
9.767401,0.0273,-0.1013,-0.0335,0.110
9.774362,0.0130,-0.0727,-0.0491,0.089
9.786629,0.0060,-0.0538,-0.0455,0.071
9.795047,-0.0150,-0.0084,-0.0659,0.068
9.806194,0.0033,-0.0039,-0.0699,0.070
9.818260,0.0127,-0.0762,-0.1224,0.145
9.826210,0.0226,-0.1221,-0.0293,0.128
9.834282,0.0917,-0.1824,0.2057,0.290
9.845751,0.0879,-0.1825,0.0111,0.203
9.854195,-0.0320,-0.0699,-0.3170,0.326
9.866095,-0.0879,-0.0390,-0.1148,0.150
9.875774,-0.0285,-0.0201,0.2379,0.240
9.887250,-0.0312,0.0542,-0.0474,0.078
9.894083,0.0046,0.0182,-0.0546,0.058
9.906657,0.0575,-0.1089,-0.0319,0.127
9.914320,-0.0039,-0.1980,-0.0247,0.200
9.927242,-0.0054,-0.2583,-0.0541,0.264
9.940036,-0.0529,-0.2133,-0.1151,0.248
9.945522,-0.1013,-0.1157,-0.0660,0.167
9.961169,-0.0595,-0.0275,-0.0019,0.066
9.967278,-0.0009,0.0848,-0.0636,0.106
9.973771,0.0484,0.0967,-0.0790,0.134
9.987897,0.0193,0.0725,-0.0538,0.092
9.993583,0.0171,-0.0139,-0.0505,0.055
10.005336,0.0385,-0.0908,-0.0401,0.107
10.013167,0.0119,-0.1054,-0.0076,0.106
10.025740,0.0183,-0.0838,0.0211,0.088
10.033051,0.0219,-0.0644,-0.0039,0.068
10.046190,0.0303,-0.0617,-0.0185,0.071
10.053569,0.0150,-0.0469,-0.0472,0.068
10.066335,0.0310,-0.0442,-0.0859,0.101
10.074952,0.0470,-0.0776,-0.1159,0.147
10.085959,0.0035,-0.1063,-0.1160,0.157
10.093279,-0.0156,-0.1448,-0.0258,0.148
10.106452,-0.0371,-0.0826,-0.2040,0.223
10.113520,-0.0012,-0.0469,-0.0399,0.062
10.127550,0.0632,-0.0350,0.1224,0.142
10.138626,0.0579,0.0346,-0.1213,0.139
10.146372,0.1476,-0.0204,-0.0993,0.179
10.153325,0.1172,-0.0827,-0.0299,0.147
10.167478,-0.0210,-0.0803,-0.0442,0.094
10.174354,-0.0326,-0.0442,-0.1228,0.135
10.186965,0.0057,-0.0035,-0.0940,0.094
10.194385,0.0509,0.0013,-0.0897,0.103
10.207627,0.1181,-0.0491,-0.0811,0.151
10.213969,0.1023,-0.0493,-0.0729,0.135
10.228025,0.0536,-0.0975,-0.0840,0.139
10.240220,0.0388,-0.1385,-0.0259,0.146
10.245854,0.0312,-0.1459,0.0037,0.149
10.253378,0.0476,-0.1460,-0.0285,0.156
10.265633,0.0661,-0.1030,-0.0339,0.127
10.274372,0.0699,-0.0432,-0.0513,0.097
10.286140,0.0933,-0.0577,-0.1143,0.158
10.294226,0.0817,-0.1082,-0.1108,0.175
10.307664,0.0500,-0.1420,-0.0841,0.172
10.314368,0.0265,-0.1449,-0.0725,0.164
10.326746,0.0445,-0.1622,-0.0589,0.178
10.347148,0.0869,-0.1508,-0.0478,0.180
10.350013,0.0937,-0.1226,-0.0463,0.161
10.353124,0.0909,-0.1088,-0.0113,0.142
10.366077,0.0569,-0.0279,-0.0072,0.064
10.373991,0.0441,0.0292,-0.0003,0.053
10.387370,0.1029,0.0168,-0.0170,0.106
10.392853,0.1280,0.0140,-0.0074,0.129
10.407876,0.1580,-0.0775,-0.0413,0.181
10.413159,0.1522,-0.1499,-0.0759,0.227
10.426638,0.0967,-0.1577,-0.1302,0.226
10.434610,0.0583,-0.1608,-0.1372,0.219
10.446103,0.1154,-0.1616,0.0664,0.209
10.453810,0.1023,-0.1263,0.0620,0.174
10.464361,-0.0044,-0.0719,-0.2107,0.223
10.473499,0.0018,-0.0800,-0.1493,0.169
10.483518,0.1047,-0.0929,0.3091,0.339
10.494159,0.1008,-0.0050,0.0291,0.105
10.504801,0.1042,-0.0198,-0.0838,0.135
10.513390,0.1167,-0.0224,-0.0377,0.125
10.526971,0.1263,0.0013,-0.0437,0.134
10.538723,0.1286,-0.0611,-0.0899,0.168
10.544537,0.0497,-0.1236,-0.1222,0.181
10.552987,-0.0172,-0.1526,-0.0714,0.169
10.563957,-0.0315,-0.0882,0.0487,0.106
10.573483,0.0169,-0.0262,0.0330,0.045
10.583626,0.0923,-0.0431,-0.0516,0.114
10.593150,0.1128,-0.0623,-0.0572,0.141
10.605010,0.0947,-0.0505,-0.0506,0.119
10.613588,0.0927,0.0693,-0.0194,0.117
10.624858,0.2479,0.0886,0.0221,0.264
10.636466,0.3147,0.0217,-0.0102,0.316
10.643017,0.2143,-0.0571,-0.0374,0.225
10.652672,0.1092,-0.1263,-0.0593,0.177
10.664228,0.0084,-0.1092,-0.0499,0.120
10.676128,0.0219,-0.0921,-0.0259,0.098
10.684165,0.0832,-0.1157,-0.0500,0.151
10.693440,0.1469,-0.1537,-0.0171,0.213
10.703565,0.1506,-0.1511,0.0014,0.213
10.714272,0.0706,-0.0478,-0.2220,0.238
